action_type,combined_shot_type,game_event_id,game_id,lat,loc_x,loc_y,lon,minutes_remaining,period,playoffs,season,seconds_remaining,shot_distance,shot_made_flag,shot_type,shot_zone_area,shot_zone_basic,shot_zone_range,team_id,team_name,game_date,matchup,opponent,shot_id,remaining_time,dist
26,0,162,20600678,33.9013,-205,143,-118.4748,6,2,0,6,23,24,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-01-31,LAL @ BOS,28,10533,383,249.94799459087486
15,1,348,20600678,34.0453,-5,-1,-118.2748,10,4,0,6,24,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-01-31,LAL @ BOS,28,10543,624,5.0990195135927845
17,0,404,20600678,33.8753,15,169,-118.2548,4,4,0,6,4,16,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,2007-01-31,LAL @ BOS,28,10547,244,169.66437457521835
26,0,52,20600691,33.9043,213,140,-118.0568,6,1,0,6,17,25,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-02,LAL @ IND,11,10552,377,254.89017242726328
26,0,227,20600691,34.0423,-148,2,-118.4178,2,2,0,6,1,14,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,2007-02-02,LAL @ IND,11,10558,121,148.0135128966271
26,0,440,20600691,33.8803,-99,164,-118.3688,3,4,0,6,17,19,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-02-02,LAL @ IND,11,10571,197,191.56461051039673
26,0,449,20600691,33.8483,-189,196,-118.4588,2,4,0,6,3,27,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-02,LAL @ IND,11,10572,123,272.28110474287416
26,0,461,20600691,33.7943,108,250,-118.1618,0,4,0,6,51,27,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-02,LAL @ IND,11,10574,51,272.3306813416366
27,2,98,20600699,34.0323,6,12,-118.2638,1,1,0,6,22,1,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-02-03,LAL @ WAS,24,10583,82,13.416407864998739
26,0,438,20600699,33.9323,-6,112,-118.2758,6,4,0,6,14,11,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-02-03,LAL @ WAS,24,10600,374,112.16059914247963
56,0,91,20600714,33.9863,117,58,-118.1528,1,1,0,6,58,13,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2007-02-05,LAL @ ATL,26,10607,118,130.58713566044705
56,0,165,20600714,33.9673,-194,77,-118.4638,6,2,0,6,32,20,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2007-02-05,LAL @ ATL,26,10608,392,208.72230355187247
26,0,368,20600714,33.8063,-105,238,-118.3748,0,3,0,6,0,26,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-05,LAL @ ATL,26,10614,0,260.13265846486865
26,0,272,20600735,33.9603,230,84,-118.0398,2,3,0,6,38,24,,1,0,Right Corner 3,3,1610612747,Los Angeles Lakers,2007-02-08,LAL @ DET,15,10630,158,244.85914318236107
26,0,2,20600738,33.9163,113,128,-118.1568,11,1,0,6,47,17,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-02-09,LAL @ TOR,17,10634,707,170.74249617479535
26,0,43,20600738,33.8253,-107,219,-118.3768,7,1,0,6,13,24,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-09,LAL @ TOR,17,10635,433,243.74166652421167
12,2,98,20600738,34.0443,0,0,-118.2698,1,1,0,6,41,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-02-09,LAL @ TOR,17,10641,101,0.0
56,0,178,20600738,34.0293,136,15,-118.1338,5,2,0,6,33,13,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2007-02-09,LAL @ TOR,17,10643,333,136.82470537150812
27,2,183,20600738,34.0443,0,0,-118.2698,5,2,0,6,5,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-02-09,LAL @ TOR,17,10644,305,0.0
56,0,297,20600738,34.0013,128,43,-118.1418,3,3,0,6,11,13,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2007-02-09,LAL @ TOR,17,10648,191,135.02962637880623
26,0,259,20600759,33.9373,-217,107,-118.4868,10,3,0,6,33,24,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-11,LAL @ CLE,20,10669,633,241.94627502815578
17,0,429,20600759,33.9033,-128,141,-118.3978,7,4,0,6,48,19,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-02-11,LAL @ CLE,20,10675,468,190.4337155022713
12,2,101,20600774,34.0443,0,0,-118.2698,1,1,0,6,32,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-02-13,LAL vs. NYK,22,10686,92,0.0
26,0,58,20600789,33.8583,-182,186,-118.4518,5,1,0,6,50,26,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-15,LAL vs. CLE,20,10704,350,260.23066690918654
26,0,107,20600789,33.9393,-235,105,-118.5048,0,1,0,6,47,25,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-15,LAL vs. CLE,20,10707,47,257.390753524675
26,0,555,20600789,33.8433,144,201,-118.1258,0,4,0,6,8,24,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-15,LAL vs. CLE,20,10722,8,247.25897354797863
34,2,333,20600809,34.0443,0,0,-118.2698,10,4,0,6,27,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-02-21,LAL vs. POR,0,10736,627,0.0
26,0,286,20600825,33.9573,-67,87,-118.3368,6,3,0,6,14,10,,0,1,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-02-23,LAL vs. BOS,28,10764,374,109.80892495603443
12,2,329,20600825,34.0443,0,0,-118.2698,2,3,0,6,36,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-02-23,LAL vs. BOS,28,10767,156,0.0
26,0,205,20600838,33.8883,-89,156,-118.3588,4,2,0,6,49,17,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-02-25,LAL @ GSW,9,10776,289,179.60233851484227
27,2,260,20600838,34.0413,23,3,-118.2468,11,3,0,6,22,2,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-02-25,LAL @ GSW,9,10779,682,23.194827009486403
26,0,276,20600838,33.8883,-197,156,-118.4668,9,3,0,6,33,25,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-25,LAL @ GSW,9,10781,573,251.2866888635369
34,2,122,20600847,34.0443,0,0,-118.2698,11,2,0,6,5,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-02-26,LAL @ UTA,1,10792,665,0.0
26,0,193,20600847,33.8763,-130,168,-118.3998,5,2,0,6,8,21,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-02-26,LAL @ UTA,1,10797,308,212.4241040936739
26,0,208,20600847,33.8023,-6,242,-118.2758,3,2,0,6,9,24,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-26,LAL @ UTA,1,10798,189,242.0743687382041
56,0,295,20600847,33.9733,-174,71,-118.4438,4,3,0,6,53,18,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2007-02-26,LAL @ UTA,1,10801,293,187.92817777012579
17,0,352,20600847,33.9913,-159,53,-118.4288,11,4,0,6,22,16,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2007-02-26,LAL @ UTA,1,10802,682,167.6007159889241
26,0,379,20600847,33.8913,195,153,-118.0748,8,4,0,6,19,24,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-02-26,LAL @ UTA,1,10805,499,247.85883078881818
26,0,416,20600847,33.9013,121,143,-118.1488,4,4,0,6,55,18,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-02-26,LAL @ UTA,1,10808,295,187.32325002519042
21,1,441,20600847,34.0443,0,0,-118.2698,1,4,0,6,56,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-02-26,LAL @ UTA,1,10810,116,0.0
26,0,88,20600878,33.9533,-171,91,-118.4408,1,1,0,6,0,19,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-02,LAL vs. SAC,7,10816,60,193.70596273734063
26,0,107,20600878,33.8863,-202,158,-118.4718,11,2,0,6,9,25,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-02,LAL vs. SAC,7,10817,669,256.45272468819667
34,2,396,20600878,34.0443,0,0,-118.2698,6,4,0,6,21,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-02,LAL vs. SAC,7,10829,381,0.0
26,0,239,20600890,33.9963,-5,48,-118.2748,10,3,0,6,32,4,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2007-03-04,LAL @ PHX,19,10843,632,48.25971404805462
27,2,424,20600890,34.0443,0,0,-118.2698,2,4,0,6,46,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-04,LAL @ PHX,19,10858,166,0.0
26,0,69,20600902,33.8273,130,217,-118.1398,3,1,0,6,55,25,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-06,LAL @ MIN,10,10866,235,252.96047122030745
26,0,256,20600902,33.8983,136,146,-118.1338,9,3,0,6,35,19,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-06,LAL @ MIN,10,10876,575,199.52944644838766
26,0,449,20600902,34.0393,227,5,-118.0428,0,4,0,6,30,22,,1,0,Right Corner 3,3,1610612747,Los Angeles Lakers,2007-03-06,LAL @ MIN,10,10887,30,227.05505940189926
26,0,567,20600902,33.8273,-164,217,-118.4338,1,6,0,6,9,27,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-06,LAL @ MIN,10,10891,69,272.0018382290826
26,0,43,20600919,33.8473,156,197,-118.1138,5,1,0,6,49,25,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-09,LAL @ PHI,14,10896,349,251.2866888635369
56,0,104,20600919,33.9423,33,102,-118.2368,11,2,0,6,44,10,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-03-09,LAL @ PHI,14,10900,704,107.20541031123382
26,0,227,20600919,34.0083,-102,36,-118.3718,11,3,0,6,25,10,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,2007-03-09,LAL @ PHI,14,10905,685,108.16653826391968
26,0,271,20600919,33.9293,120,115,-118.1498,6,3,0,6,7,16,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-09,LAL @ PHI,14,10907,367,166.20770138594662
26,0,434,20600919,33.8093,-154,235,-118.4238,1,4,0,6,52,28,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-09,LAL @ PHI,14,10917,112,280.9644105576363
27,2,432,20600941,34.0443,0,0,-118.2698,6,4,0,6,8,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-11,LAL vs. DAL,13,10936,368,0.0
26,0,212,20600969,33.8943,-207,150,-118.4768,1,2,0,6,50,25,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-15,LAL @ DEN,6,10947,110,255.63450471327224
34,2,221,20600969,34.0443,0,0,-118.2698,0,2,0,6,34,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-15,LAL @ DEN,6,10948,34,0.0
26,0,301,20600969,33.9583,-145,86,-118.4148,5,3,0,6,41,16,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-15,LAL @ DEN,6,10951,341,168.5852899869974
26,0,395,20600969,33.7863,-21,258,-118.2908,8,4,0,6,19,25,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-15,LAL @ DEN,6,10955,499,258.8532402733255
26,0,174,20600977,33.8253,44,219,-118.2258,5,2,0,6,8,22,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-16,LAL vs. POR,0,10969,308,223.37636401374252
26,0,387,20600977,33.8663,128,178,-118.1418,8,4,0,6,0,21,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-16,LAL vs. POR,0,10984,480,219.24415613648634
26,0,430,20600977,33.9043,-113,140,-118.3828,4,4,0,6,13,17,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-16,LAL vs. POR,0,10987,253,179.91386828146406
26,0,462,20600977,33.8223,-138,222,-118.4078,1,4,0,6,41,26,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-16,LAL vs. POR,0,10990,101,261.3962509295036
27,2,478,20600977,34.0443,0,0,-118.2698,0,4,0,6,21,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-16,LAL vs. POR,0,10992,21,0.0
26,0,3,20600994,33.8863,133,158,-118.1368,11,1,0,6,19,20,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-18,LAL vs. MIN,10,10996,679,206.52602741543257
26,0,9,20600994,33.8453,33,199,-118.2368,10,1,0,6,28,20,,0,4,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-18,LAL vs. MIN,10,10997,628,201.71762441591463
26,0,21,20600994,34.0423,169,2,-118.1008,8,1,0,6,31,16,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-18,LAL vs. MIN,10,10999,511,169.01183390520322
34,2,24,20600994,34.0443,0,0,-118.2698,8,1,0,6,16,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-18,LAL vs. MIN,10,11000,496,0.0
26,0,34,20600994,33.8553,163,189,-118.1068,7,1,0,6,32,24,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-18,LAL vs. MIN,10,11001,452,249.57964660604839
27,2,175,20600994,34.0443,0,0,-118.2698,6,2,0,6,42,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-18,LAL vs. MIN,10,11010,402,0.0
27,2,255,20600994,34.0443,0,0,-118.2698,10,3,0,6,15,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-18,LAL vs. MIN,10,11016,615,0.0
12,2,276,20600994,34.0443,0,0,-118.2698,6,3,0,6,54,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-18,LAL vs. MIN,10,11018,414,0.0
33,1,30,20601016,34.0443,0,0,-118.2698,7,1,0,6,53,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-22,LAL @ MEM,27,11034,473,0.0
26,0,100,20601016,33.8993,140,145,-118.1298,0,1,0,6,32,20,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-22,LAL @ MEM,27,11039,32,201.55644370746373
26,0,167,20601016,34.0163,171,28,-118.0988,5,2,0,6,32,17,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-22,LAL @ MEM,27,11041,332,173.27723451163456
26,0,235,20601016,33.8553,-120,189,-118.3898,11,3,0,6,26,22,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-22,LAL @ MEM,27,11047,686,223.87719848166762
56,0,305,20601016,34.0143,169,30,-118.1008,5,3,0,6,13,17,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-22,LAL @ MEM,27,11053,313,171.64206943520577
26,0,323,20601016,33.8023,174,242,-118.0958,2,3,0,6,46,29,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-22,LAL @ MEM,27,11055,166,298.0603965641863
26,0,331,20601016,33.8503,-92,194,-118.3618,2,3,0,6,22,21,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-22,LAL @ MEM,27,11056,142,214.7091055358389
26,0,445,20601016,33.9993,69,45,-118.2008,3,4,0,6,43,8,,0,0,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-03-22,LAL @ MEM,27,11065,223,82.37718130647589
56,0,19,20601027,33.9783,57,66,-118.2128,9,1,0,6,54,8,,0,0,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-03-23,LAL @ NOK,30,11068,594,87.20665112249179
26,0,39,20601027,33.9423,143,102,-118.1268,7,1,0,6,34,17,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-23,LAL @ NOK,30,11070,454,175.65022060902743
56,0,46,20601027,33.9453,154,99,-118.1158,6,1,0,6,9,18,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-23,LAL @ NOK,30,11071,369,183.07648674802562
26,0,48,20601027,33.9093,-99,135,-118.3688,5,1,0,6,45,16,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-23,LAL @ NOK,30,11072,345,167.40967713964446
27,2,151,20601027,34.0443,0,0,-118.2698,8,2,0,6,45,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-23,LAL @ NOK,30,11079,525,0.0
26,0,343,20601027,33.8043,-11,240,-118.2808,1,3,0,6,29,24,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-23,LAL @ NOK,30,11091,89,240.25195108468944
26,0,412,20601027,33.9763,-85,68,-118.3548,6,4,0,6,50,10,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,2007-03-23,LAL @ NOK,30,11094,410,108.85311203635843
27,2,172,20601044,34.0443,0,0,-118.2698,7,2,0,6,56,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-25,LAL vs. GSW,9,11112,476,0.0
27,2,228,20601044,34.0443,0,0,-118.2698,2,2,0,6,56,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-03-25,LAL vs. GSW,9,11113,176,0.0
26,0,482,20601044,33.9883,-36,56,-118.3058,4,4,0,6,17,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2007-03-25,LAL vs. GSW,9,11128,257,66.57326790837296
56,0,411,20601057,34.0273,131,17,-118.1388,5,4,0,6,39,13,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2007-03-27,LAL vs. MEM,27,11153,339,132.09844813622905
26,0,467,20601057,33.7253,-85,319,-118.3548,0,4,0,6,9,33,,1,4,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-03-27,LAL vs. MEM,27,11154,9,330.13027731488063
26,0,94,20601081,33.9353,164,109,-118.1058,0,1,0,6,58,19,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2007-03-30,LAL vs. HOU,4,11163,58,196.91876497682998
26,0,361,20601081,33.9653,-16,79,-118.2858,1,3,0,6,54,8,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-03-30,LAL vs. HOU,4,11179,114,80.60397012554654
26,0,372,20601081,34.0083,-62,36,-118.3318,0,3,0,6,5,7,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2007-03-30,LAL vs. HOU,4,11181,5,71.69379331573968
26,0,228,20601099,33.9913,59,53,-118.2108,0,2,0,6,0,7,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2007-04-01,LAL vs. SAC,7,11206,0,79.30952023559341
26,0,13,20601107,34.0243,-143,20,-118.4128,10,1,0,6,46,14,,0,1,Mid-Range,1,1610612747,Los Angeles Lakers,2007-04-03,LAL vs. DEN,6,11216,646,144.3918280236108
26,0,72,20601107,33.9193,-105,125,-118.3748,3,1,0,6,5,16,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-03,LAL vs. DEN,6,11221,185,163.24827717314508
12,2,96,20601107,34.0223,-25,22,-118.2948,0,1,0,6,38,3,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-04-03,LAL vs. DEN,6,11223,38,33.301651610693426
24,0,217,20601107,33.9883,-33,56,-118.3028,2,2,0,6,30,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2007-04-03,LAL vs. DEN,6,11228,150,65.0
26,0,338,20601107,33.8913,-135,153,-118.4048,2,3,0,6,32,20,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-03,LAL vs. DEN,6,11235,152,204.04411287758342
27,2,398,20601107,34.0443,0,0,-118.2698,9,4,0,6,37,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-04-03,LAL vs. DEN,6,11237,577,0.0
26,0,517,20601107,33.8073,107,237,-118.1628,0,4,0,6,4,26,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-04-03,LAL vs. DEN,6,11244,4,260.03461308064357
26,0,160,20601118,33.9123,0,132,-118.2698,6,2,0,6,44,13,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-04-04,LAL @ LAC,3,11256,404,132.0
26,0,323,20601118,33.8993,90,145,-118.1798,2,3,0,6,0,17,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-04,LAL @ LAC,3,11267,120,170.66048165876012
34,2,359,20601118,34.0443,0,0,-118.2698,9,4,0,6,14,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-04-04,LAL @ LAC,3,11272,554,0.0
26,0,63,20601133,34.0523,141,-8,-118.1288,5,1,0,6,30,14,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2007-04-06,LAL @ SEA,12,11281,330,141.2267680009707
26,0,119,20601133,34.0213,54,23,-118.2158,1,1,0,6,49,5,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2007-04-06,LAL @ SEA,12,11285,109,58.69412236331676
27,2,181,20601133,34.0443,0,0,-118.2698,8,2,0,6,33,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-04-06,LAL @ SEA,12,11288,513,0.0
26,0,251,20601133,33.9373,-140,107,-118.4098,2,2,0,6,37,17,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-06,LAL @ SEA,12,11291,157,176.207264322445
26,0,321,20601133,33.9113,158,133,-118.1118,8,3,0,6,23,20,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-06,LAL @ SEA,12,11293,503,206.52602741543257
26,0,370,20601133,33.9983,154,46,-118.1158,4,3,0,6,51,16,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-06,LAL @ SEA,12,11297,291,160.72336482291553
26,0,376,20601133,33.9933,-46,51,-118.3158,4,3,0,6,3,6,,0,4,In The Paint (Non-RA),2,1610612747,Los Angeles Lakers,2007-04-06,LAL @ SEA,12,11298,243,68.6804193347711
26,0,399,20601133,33.8653,192,179,-118.0778,1,3,0,6,44,26,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-04-06,LAL @ SEA,12,11299,104,262.497619036821
26,0,470,20601133,33.9753,192,69,-118.0778,6,4,0,6,37,20,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-06,LAL @ SEA,12,11301,397,204.02205763103166
56,0,96,20601144,33.9263,-11,118,-118.2808,2,1,0,6,6,11,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-04-08,LAL vs. PHX,19,11309,126,118.51160280748886
26,0,4,20601154,34.0313,-200,13,-118.4698,11,1,0,6,33,20,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-09,LAL @ DEN,6,11331,693,200.42205467462907
26,0,60,20601154,33.9393,44,105,-118.2258,6,1,0,6,34,11,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-04-09,LAL @ DEN,6,11332,394,113.84638773364749
26,0,126,20601154,33.9043,204,140,-118.0658,0,1,0,6,32,24,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-04-09,LAL @ DEN,6,11337,32,247.41867350707383
15,1,283,20601154,34.0443,0,0,-118.2698,10,3,0,6,18,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-04-09,LAL @ DEN,6,11343,618,0.0
26,0,378,20601154,33.8703,-171,174,-118.4408,1,3,0,6,36,24,,1,2,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-04-09,LAL @ DEN,6,11347,96,243.9610624669437
41,0,392,20601154,33.9653,39,79,-118.2308,1,3,0,6,8,8,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-04-09,LAL @ DEN,6,11348,68,88.10221336606703
5,1,470,20601154,34.0443,0,0,-118.2698,6,4,0,6,49,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-04-09,LAL @ DEN,6,11355,409,0.0
26,0,122,20601174,34.0633,128,-19,-118.1418,10,2,0,6,24,12,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2007-04-12,LAL vs. LAC,3,11368,624,129.40247292845683
24,0,147,20601174,33.9883,-164,56,-118.4338,8,2,0,6,46,17,,0,1,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-12,LAL vs. LAC,3,11369,526,173.29743217947575
12,2,184,20601174,34.0443,0,0,-118.2698,5,2,0,6,39,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-04-12,LAL vs. LAC,3,11371,339,0.0
56,0,253,20601174,34.0553,164,-11,-118.1058,10,3,0,6,45,16,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-12,LAL vs. LAC,3,11378,645,164.3684884641822
26,0,331,20601174,33.9093,108,135,-118.1618,4,3,0,6,45,17,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-12,LAL vs. LAC,3,11384,285,172.8843544106869
26,0,382,20601174,33.8893,120,155,-118.1498,10,4,0,6,40,19,,0,3,Mid-Range,0,1610612747,Los Angeles Lakers,2007-04-12,LAL vs. LAC,3,11387,640,196.02295783912658
26,0,519,20601174,33.8323,156,212,-118.1138,0,4,0,6,24,26,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-04-12,LAL vs. LAC,3,11393,24,263.21094202179364
26,0,63,20601185,33.9213,1,123,-118.2688,5,1,0,6,42,12,,0,4,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-04-13,LAL @ PHX,19,11399,342,123.00406497347964
24,0,336,20601185,33.9863,72,58,-118.1978,0,3,0,6,44,9,,0,0,In The Paint (Non-RA),1,1610612747,Los Angeles Lakers,2007-04-13,LAL @ PHX,19,11412,44,92.45539465060976
26,0,277,20601202,33.8173,113,227,-118.1568,8,3,0,6,1,25,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-04-15,LAL vs. SEA,12,11431,481,253.57050301641948
26,0,283,20601202,33.8023,102,242,-118.1678,7,3,0,6,20,26,,1,3,Above the Break 3,3,1610612747,Los Angeles Lakers,2007-04-15,LAL vs. SEA,12,11432,440,262.6175927084855
33,1,443,20601202,34.0443,0,0,-118.2698,1,4,0,6,28,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-04-15,LAL vs. SEA,12,11444,88,0.0
47,1,54,20601227,34.0443,0,0,-118.2698,5,1,0,6,10,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-04-18,LAL @ SAC,7,11450,310,0.0
17,0,89,20601227,34.0343,148,10,-118.1218,1,1,0,6,47,14,,0,0,Mid-Range,1,1610612747,Los Angeles Lakers,2007-04-18,LAL @ SAC,7,11451,107,148.33745312630927
26,0,208,20700002,34.0013,158,43,-118.1118,4,2,0,7,22,16,,0,0,Mid-Range,0,1610612747,Los Angeles Lakers,2007-10-30,LAL vs. HOU,4,11476,262,163.74675569305182
26,0,400,20700002,33.8943,-133,150,-118.4028,10,4,0,7,38,20,,0,2,Mid-Range,0,1610612747,Los Angeles Lakers,2007-10-30,LAL vs. HOU,4,11488,638,200.47194317410106
42,2,527,20700002,34.0443,0,0,-118.2698,0,4,0,7,24,0,,0,4,Restricted Area,2,1610612747,Los Angeles Lakers,2007-10-30,LAL vs. HOU,4,11495,24,0.0
